exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,GREXIT,RUR,20,8.0423812,1,JordanManual,cryptocompare,GREXIT,2017-12-31 12:17:53.788430
CCCAGG,GREXIT,RUR,20,8.0423812,1,JordanManual,cryptocompare,GREXIT,2017-12-31 11:57:03.934701
