exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SWIFT,BTC,2079.06996115,0.28372475,1,JordanManual,cryptocompare,SWIFT,2017-12-29 00:11:24.891846
