exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,KURT,BTC,516851.86941,1.85128396112,1,JordanManual,cryptocompare,KURT,2017-12-31 03:18:40.751722
CCCAGG,KURT,LTC,2562.14462492,0.57822114,1,JordanManual,cryptocompare,KURT,2017-12-31 03:18:40.751722
CCCAGG,KURT,USD,39.30637213,1.31021266638,1,JordanManual,cryptocompare,KURT,2017-12-31 03:18:40.751722
CCCAGG,KURT,BTC,516851.86941,1.85128396112,1,JordanManual,cryptocompare,KURT,2017-12-31 03:16:21.818148
CCCAGG,KURT,DOGE,3134.48660113,17864.0403836,1,JordanManual,cryptocompare,KURT,2017-12-31 03:16:21.818148
CCCAGG,KURT,LTC,2562.14462492,0.57822114,1,JordanManual,cryptocompare,KURT,2017-12-31 03:16:21.818148
CCCAGG,KURT,USD,39.30637213,1.31021266638,1,JordanManual,cryptocompare,KURT,2017-12-31 03:16:21.818148
CCCAGG,KURT,BTC,672625.691634,2.29428095991,1,JordanManual,cryptocompare,KURT,2017-12-31 00:19:25.153320
CCCAGG,KURT,LTC,6377.59698282,1.4906815,1,JordanManual,cryptocompare,KURT,2017-12-31 00:19:25.153320
CCCAGG,KURT,DOGE,5100.42909694,30985.6805445,1,JordanManual,cryptocompare,KURT,2017-12-31 00:19:25.153320
CCCAGG,KURT,RUR,111.0,255.3,1,JordanManual,cryptocompare,KURT,2017-12-31 00:19:25.153320
CCCAGG,KURT,USD,74.999985,2.50000015,1,JordanManual,cryptocompare,KURT,2017-12-31 00:19:25.153320
