exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,DPP,BTC,303.98191582,0.00255943,1,JordanManual,cryptocompare,DPP,2017-12-29 00:03:20.698427
CCCAGG,DPP,DOGE,129.93153684,2019.74178986,1,JordanManual,cryptocompare,DPP,2017-12-29 00:03:20.698427
