exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ACID,USD,25405.7599087,0.66038,1,JordanManual,cryptocompare,ACID,2017-12-31 03:21:41.896246
CCCAGG,ACID,RUR,12315.4973627,19.39767203,1,JordanManual,cryptocompare,ACID,2017-12-31 03:21:41.896246
CCCAGG,ACID,DOGE,5499.89000219,11.0,1,JordanManual,cryptocompare,ACID,2017-12-31 03:21:41.896246
CCCAGG,ACID,RUR,12315.4973627,19.39767203,1,JordanManual,cryptocompare,ACID,2017-12-31 03:08:34.498998
CCCAGG,ACID,USD,25405.7599087,0.66038,1,JordanManual,cryptocompare,ACID,2017-12-31 00:19:28.335470
CCCAGG,ACID,ETH,12000.0,0.0012,1,JordanManual,cryptocompare,ACID,2017-12-31 00:19:28.335470
CCCAGG,ACID,DOGE,5499.89000219,11.0,1,JordanManual,cryptocompare,ACID,2017-12-31 00:19:28.335470
CCCAGG,ACID,RUR,2315.49736271,11.78737203,1,JordanManual,cryptocompare,ACID,2017-12-31 00:19:28.335470
