exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BOMB,RUR,286497.376544,3045.52564884,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:21:42.979587
CCCAGG,BOMB,ETH,253126.966105,0.0282207739832,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:21:42.979587
CCCAGG,BOMB,USD,250997.965566,12.9874600121,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:21:42.979587
CCCAGG,BOMB,DOGE,84345.1440432,598.573413823,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:21:42.979587
CCCAGG,BOMB,WAVES,1430.22183708,0.00825237999995,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:21:42.979587
CCCAGG,BOMB,USD,250997.965566,12.9874600121,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:18:46.065993
CCCAGG,BOMB,RUR,286497.376544,3045.52564884,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:08:36.097465
CCCAGG,BOMB,ETH,253126.966105,0.0282207739832,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:08:36.097465
CCCAGG,BOMB,DOGE,84345.1440432,598.573413823,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:08:36.097465
CCCAGG,BOMB,WAVES,1430.22183708,0.00825237999995,1,JordanManual,cryptocompare,BOMB,2017-12-31 03:08:36.097465
CCCAGG,BOMB,USD,108358.087487,1.77026,1,JordanManual,cryptocompare,BOMB,2017-12-31 00:19:29.536987
CCCAGG,BOMB,RUR,95434.1078722,947.186278807,1,JordanManual,cryptocompare,BOMB,2017-12-31 00:19:29.536987
CCCAGG,BOMB,DOGE,64345.1440432,456.653813823,1,JordanManual,cryptocompare,BOMB,2017-12-31 00:19:29.536987
CCCAGG,BOMB,ETH,64257.882772,0.00555648398316,1,JordanManual,cryptocompare,BOMB,2017-12-31 00:19:29.536987
CCCAGG,BOMB,WAVES,1159.30502599,0.00668918999996,1,JordanManual,cryptocompare,BOMB,2017-12-31 00:19:29.536987
