exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,NOO,BTC,0.01674014,0.000109999962144,1,JordanManual,cryptocompare,NOO,2017-12-31 03:21:45.374718
CCCAGG,NOO,BTC,0.01674014,0.000109999962144,1,JordanManual,cryptocompare,NOO,2017-12-31 00:19:29.298170
