exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,DCN,USD,316102000.0,162106.182,1,JordanManual,cryptocompare,DCN,2017-12-31 12:14:52.715849
CCCAGG,DCN,LTC,14426944.0444,38.26076081,1,JordanManual,cryptocompare,DCN,2017-12-31 12:14:52.715849
CCCAGG,DCN,DOGE,1658347.44251,120452.026006,1,JordanManual,cryptocompare,DCN,2017-12-31 12:14:52.715849
CCCAGG,DCN,ETH,374200000.0,269.4795,1,JordanManual,cryptocompare,DCN,2017-12-31 12:11:57.568358
CCCAGG,DCN,USD,315448000.0,161764.372,1,JordanManual,cryptocompare,DCN,2017-12-31 12:11:57.568358
CCCAGG,DCN,LTC,14426944.0444,38.26076081,1,JordanManual,cryptocompare,DCN,2017-12-31 12:11:57.568358
CCCAGG,DCN,DOGE,1658347.44251,120452.026006,1,JordanManual,cryptocompare,DCN,2017-12-31 12:11:57.568358
CCCAGG,DCN,ETH,366630000.0,263.9632,1,JordanManual,cryptocompare,DCN,2017-12-31 12:01:57.671418
CCCAGG,DCN,USD,310775000.0,159300.787,1,JordanManual,cryptocompare,DCN,2017-12-31 12:01:57.671418
CCCAGG,DCN,ETH,396400000.0,286.1279,1,JordanManual,cryptocompare,DCN,2017-12-31 11:57:05.536136
CCCAGG,DCN,USD,313881000.0,160960.352,1,JordanManual,cryptocompare,DCN,2017-12-31 11:57:05.536136
CCCAGG,DCN,LTC,23409784.2694,61.11378636,1,JordanManual,cryptocompare,DCN,2017-12-31 11:57:05.536136
CCCAGG,DCN,DOGE,3993889.34867,285458.226483,1,JordanManual,cryptocompare,DCN,2017-12-31 11:57:05.536136
