exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,YBC,BTC,0.12373863,0.0218401324432,1,JordanManual,cryptocompare,YBC,2017-12-31 11:57:21.224392
CCCAGG,YBC,BTC,0.12373863,0.0218401324432,1,JordanManual,cryptocompare,YBC,2017-12-31 11:54:38.762993
