exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,XBTS,BTC,12311.5821574,0.029965230043,1,JordanManual,cryptocompare,XBTS,2017-12-31 03:21:33.554586
CCCAGG,XBTS,DOGE,1156.7311568,14262.3669493,1,JordanManual,cryptocompare,XBTS,2017-12-31 03:21:33.554586
CCCAGG,XBTS,USD,713.863637,11.0185518653,1,JordanManual,cryptocompare,XBTS,2017-12-31 03:21:33.554586
CCCAGG,XBTS,LTC,201.36807457,0.08831272,1,JordanManual,cryptocompare,XBTS,2017-12-31 03:21:33.554586
CCCAGG,XBTS,BTC,12311.5821574,0.029965230043,1,JordanManual,cryptocompare,XBTS,2017-12-31 03:15:48.112300
CCCAGG,XBTS,USD,713.863637,11.0185518653,1,JordanManual,cryptocompare,XBTS,2017-12-31 03:15:48.112300
CCCAGG,XBTS,BTC,13381.3268104,0.0469728568921,1,JordanManual,cryptocompare,XBTS,2017-12-31 00:19:21.902176
CCCAGG,XBTS,DOGE,1156.7311568,14262.3669493,1,JordanManual,cryptocompare,XBTS,2017-12-31 00:19:21.902176
CCCAGG,XBTS,LTC,201.36807457,0.08831272,1,JordanManual,cryptocompare,XBTS,2017-12-31 00:19:21.902176
CCCAGG,XBTS,USD,8.30756285,0.30737982545,1,JordanManual,cryptocompare,XBTS,2017-12-31 00:19:21.902176
