exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,CANN,BTC,132606205.12,2824.07434283,1,JordanManual,cryptocompare,CANN,2017-12-31 03:21:44.084022
CCCAGG,CANN,LTC,65637.3364526,71.75407886,1,JordanManual,cryptocompare,CANN,2017-12-31 03:21:44.084022
CCCAGG,CANN,DOGE,23072.4405081,863170.157014,1,JordanManual,cryptocompare,CANN,2017-12-31 03:21:44.084022
CCCAGG,CANN,ETH,13972.730896,5.5016680001,1,JordanManual,cryptocompare,CANN,2017-12-31 03:21:44.084022
CCCAGG,CANN,USD,7603.40209455,2514.85571189,1,JordanManual,cryptocompare,CANN,2017-12-31 03:21:44.084022
CCCAGG,CANN,RUR,2044.60512569,41705.9826253,1,JordanManual,cryptocompare,CANN,2017-12-31 03:21:44.084022
CCCAGG,CANN,WAVES,22.36792375,0.184901632035,1,JordanManual,cryptocompare,CANN,2017-12-31 03:21:44.084022
CCCAGG,CANN,BTC,132403336.388,2817.37699418,1,JordanManual,cryptocompare,CANN,2017-12-31 03:16:27.724841
CCCAGG,CANN,LTC,65637.3364526,71.75407886,1,JordanManual,cryptocompare,CANN,2017-12-31 03:16:27.724841
CCCAGG,CANN,DOGE,23072.4405081,863170.157014,1,JordanManual,cryptocompare,CANN,2017-12-31 03:16:27.724841
CCCAGG,CANN,ETH,13972.730896,5.5016680001,1,JordanManual,cryptocompare,CANN,2017-12-31 03:16:27.724841
CCCAGG,CANN,USD,7603.40209455,2514.85571189,1,JordanManual,cryptocompare,CANN,2017-12-31 03:16:27.724841
CCCAGG,CANN,RUR,2043.43046943,41671.3995704,1,JordanManual,cryptocompare,CANN,2017-12-31 03:16:27.724841
CCCAGG,CANN,WAVES,22.36792375,0.184901632035,1,JordanManual,cryptocompare,CANN,2017-12-31 03:16:27.724841
