exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,TRST,BTC,4339888.88753,215.26695393,1,JordanManual,cryptocompare,TRST,2017-12-31 03:21:41.653321
CCCAGG,TRST,ETH,368050.013206,343.953264983,1,JordanManual,cryptocompare,TRST,2017-12-31 03:21:41.653321
CCCAGG,TRST,USD,169.36936485,940.881734935,1,JordanManual,cryptocompare,TRST,2017-12-31 03:21:41.653321
CCCAGG,TRST,BTC,4336978.56789,215.108285751,1,JordanManual,cryptocompare,TRST,2017-12-31 03:18:42.705661
CCCAGG,TRST,ETH,366399.676251,342.31408676,1,JordanManual,cryptocompare,TRST,2017-12-31 03:18:42.705661
CCCAGG,TRST,BTC,4335682.16929,215.039524201,1,JordanManual,cryptocompare,TRST,2017-12-31 03:16:24.557303
CCCAGG,TRST,ETH,365805.314381,341.723870361,1,JordanManual,cryptocompare,TRST,2017-12-31 03:16:24.557303
CCCAGG,TRST,BTC,4232365.58108,207.601046933,1,JordanManual,cryptocompare,TRST,2017-12-31 00:19:27.239161
CCCAGG,TRST,ETH,352604.848239,323.867914265,1,JordanManual,cryptocompare,TRST,2017-12-31 00:19:27.239161
CCCAGG,TRST,USD,169.36936485,940.881734935,1,JordanManual,cryptocompare,TRST,2017-12-31 00:19:27.239161
