exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,YES,ETH,177750786.176,1.77750786176,1,JordanManual,cryptocompare,YES,2017-12-31 03:18:43.566273
CCCAGG,YES,USD,98639378.9743,471.932326025,1,JordanManual,cryptocompare,YES,2017-12-31 03:18:43.566273
CCCAGG,YES,DOGE,92346909.6027,43268.6033968,1,JordanManual,cryptocompare,YES,2017-12-31 03:18:43.566273
CCCAGG,YES,RUR,39131061.831,9296.36461253,1,JordanManual,cryptocompare,YES,2017-12-31 03:18:43.566273
CCCAGG,YES,WAVES,24405541.7817,7.26544239945,1,JordanManual,cryptocompare,YES,2017-12-31 03:18:43.566273
CCCAGG,YES,ETH,132715001.844,1.32715001844,1,JordanManual,cryptocompare,YES,2017-12-31 03:08:35.020226
CCCAGG,YES,USD,98639378.9743,471.932326025,1,JordanManual,cryptocompare,YES,2017-12-31 03:08:35.020226
CCCAGG,YES,DOGE,92346909.6027,43268.6033968,1,JordanManual,cryptocompare,YES,2017-12-31 03:08:35.020226
CCCAGG,YES,RUR,39127873.5253,9295.44067342,1,JordanManual,cryptocompare,YES,2017-12-31 03:08:35.020226
CCCAGG,YES,WAVES,24405541.7817,7.26544239945,1,JordanManual,cryptocompare,YES,2017-12-31 03:08:35.020226
CCCAGG,YES,ETH,129252388.122,1.29252388122,1,JordanManual,cryptocompare,YES,2017-12-31 00:19:27.652680
CCCAGG,YES,USD,102774070.789,487.823469266,1,JordanManual,cryptocompare,YES,2017-12-31 00:19:27.652680
CCCAGG,YES,DOGE,96861965.3768,44722.1130629,1,JordanManual,cryptocompare,YES,2017-12-31 00:19:27.652680
CCCAGG,YES,RUR,50222172.8621,11633.7553872,1,JordanManual,cryptocompare,YES,2017-12-31 00:19:27.652680
CCCAGG,YES,WAVES,19597583.6287,5.5616064355,1,JordanManual,cryptocompare,YES,2017-12-31 00:19:27.652680
