exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,TDFB,USD,1.2,0.33,1,JordanManual,cryptocompare,TDFB,2017-12-31 03:18:35.556208
CCCAGG,TDFB,RUR,1.1,12.98,1,JordanManual,cryptocompare,TDFB,2017-12-31 03:18:35.556208
