exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BCD,BTC,20957.4935689,65.242537836,1,JordanManual,cryptocompare,BCD,2017-12-31 03:18:43.649481
CCCAGG,BCD,ETH,10959.6535141,262.139808942,1,JordanManual,cryptocompare,BCD,2017-12-31 03:18:43.649481
CCCAGG,BCD,USD,271.61007125,8273.60618547,1,JordanManual,cryptocompare,BCD,2017-12-31 03:18:43.649481
CCCAGG,BCD,RUR,26.04965238,48572.4852171,1,JordanManual,cryptocompare,BCD,2017-12-31 03:18:43.649481
CCCAGG,BCD,DOGE,3.33000672,12013.420486,1,JordanManual,cryptocompare,BCD,2017-12-31 03:18:43.649481
CCCAGG,BCD,WAVES,0.75146347,1.87204731466,1,JordanManual,cryptocompare,BCD,2017-12-31 03:18:43.649481
CCCAGG,BCD,BTC,20902.1285689,65.073582552,1,JordanManual,cryptocompare,BCD,2017-12-31 03:08:35.060603
CCCAGG,BCD,ETH,10941.4635141,261.131215052,1,JordanManual,cryptocompare,BCD,2017-12-31 03:08:35.060603
CCCAGG,BCD,USD,271.61007125,8273.60618547,1,JordanManual,cryptocompare,BCD,2017-12-31 03:08:35.060603
CCCAGG,BCD,RUR,26.04965238,48572.4852171,1,JordanManual,cryptocompare,BCD,2017-12-31 03:08:35.060603
CCCAGG,BCD,DOGE,3.33000672,12013.420486,1,JordanManual,cryptocompare,BCD,2017-12-31 03:08:35.060603
CCCAGG,BCD,WAVES,0.75146347,1.87204731466,1,JordanManual,cryptocompare,BCD,2017-12-31 03:08:35.060603
