exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,SPEC,ETH,15000,0.00105,1,JordanManual,cryptocompare,SPEC,2017-12-31 03:08:48.616561
CCCAGG,SPEC,RUR,1100,9.8978,1,JordanManual,cryptocompare,SPEC,2017-12-31 03:08:48.616561
