exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,DOVU,ETH,204453.211851,62.5948219383,1,JordanManual,cryptocompare,DOVU,2017-12-31 03:21:40.181282
CCCAGG,DOVU,ETH,204453.211851,62.5948219383,1,JordanManual,cryptocompare,DOVU,2017-12-31 03:08:33.469347
CCCAGG,DOVU,ETH,175457.457045,52.5880354836,1,JordanManual,cryptocompare,DOVU,2017-12-31 00:19:26.691357
