exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,NIMFA,ETH,26.6823801715,0.00804971305144,1,JordanManual,cryptocompare,NIMFA,2017-12-31 12:18:00.729039
CCCAGG,NIMFA,ETH,26.6823801715,0.00804971305144,1,JordanManual,cryptocompare,NIMFA,2017-12-31 11:54:31.790146
