exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,XMS,BTC,69145.2052971,0.00207435615891,1,JordanManual,cryptocompare,XMS,2017-12-31 11:57:34.252217
CCCAGG,XMS,BTC,69145.2052971,0.00207435615891,1,JordanManual,cryptocompare,XMS,2017-12-31 11:54:48.964685
