exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,HAMS,BTC,12650.279066,0.0177030317149,1,JordanManual,cryptocompare,HAMS,2017-12-31 03:21:25.841555
CCCAGG,HAMS,RUR,405.60571573,503.345105175,1,JordanManual,cryptocompare,HAMS,2017-12-31 03:21:25.841555
CCCAGG,HAMS,USD,27.20494886,0.29925443746,1,JordanManual,cryptocompare,HAMS,2017-12-31 03:21:25.841555
CCCAGG,HAMS,DOGE,23.47611664,68.625384162,1,JordanManual,cryptocompare,HAMS,2017-12-31 03:21:25.841555
CCCAGG,HAMS,RUR,405.60571573,503.345105175,1,JordanManual,cryptocompare,HAMS,2017-12-31 03:07:20.377933
CCCAGG,HAMS,BTC,12650.279066,0.0177030317149,1,JordanManual,cryptocompare,HAMS,2017-12-31 02:17:02.169329
CCCAGG,HAMS,BTC,22650.279066,0.0362978466543,1,JordanManual,cryptocompare,HAMS,2017-12-31 00:19:13.521314
CCCAGG,HAMS,RUR,425.60571573,523.123963775,1,JordanManual,cryptocompare,HAMS,2017-12-31 00:19:13.521314
CCCAGG,HAMS,USD,27.20494886,0.29925443746,1,JordanManual,cryptocompare,HAMS,2017-12-31 00:19:13.521314
CCCAGG,HAMS,DOGE,23.47611664,68.625384162,1,JordanManual,cryptocompare,HAMS,2017-12-31 00:19:13.521314
