exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ARGUS,DOGE,31.7618318,79.24008289,1,JordanManual,cryptocompare,ARGUS,2017-12-31 03:21:52.877769
CCCAGG,ARGUS,BTC,2245.01246427,0.00371851,1,JordanManual,cryptocompare,ARGUS,2017-12-31 03:08:47.617064
CCCAGG,ARGUS,LTC,886.33333332,0.09386113,1,JordanManual,cryptocompare,ARGUS,2017-12-31 03:08:47.617064
CCCAGG,ARGUS,DOGE,31.7618318,79.24008289,1,JordanManual,cryptocompare,ARGUS,2017-12-31 03:08:47.617064
CCCAGG,ARGUS,BTC,2630.58483269,0.00430458,1,JordanManual,cryptocompare,ARGUS,2017-12-31 00:19:39.481253
CCCAGG,ARGUS,LTC,1182.43232421,0.12311867,1,JordanManual,cryptocompare,ARGUS,2017-12-31 00:19:39.481253
CCCAGG,ARGUS,DOGE,151.70711555,389.2400829,1,JordanManual,cryptocompare,ARGUS,2017-12-31 00:19:39.481253
