exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,TFL,BTC,3896.53182215,0.302457120497,1,JordanManual,cryptocompare,TFL,2017-12-31 03:21:27.157638
CCCAGG,TFL,ETH,2305.72733803,6.13329082193,1,JordanManual,cryptocompare,TFL,2017-12-31 03:21:27.157638
CCCAGG,TFL,BTC,3896.53182215,0.302457120497,1,JordanManual,cryptocompare,TFL,2017-12-31 03:18:26.644060
CCCAGG,TFL,ETH,2305.72733803,6.13329082193,1,JordanManual,cryptocompare,TFL,2017-12-31 03:18:26.644060
CCCAGG,TFL,ETH,2271.40256006,6.13890746143,1,JordanManual,cryptocompare,TFL,2017-12-31 00:23:47.259889
CCCAGG,TFL,BTC,4093.63827863,0.328014765333,1,JordanManual,cryptocompare,TFL,2017-12-31 00:19:13.848585
CCCAGG,TFL,ETH,1821.40256006,5.05890746143,1,JordanManual,cryptocompare,TFL,2017-12-31 00:19:13.848585
CCCAGG,TFL,RUR,5.04042241,272.0211205,1,JordanManual,cryptocompare,TFL,2017-12-31 00:19:13.848585
