exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,VTC,BTC,1168431.65623,566.50889891,1,JordanManual,cryptocompare,VTC,2017-12-31 03:16:31.937851
CCCAGG,VTC,RUR,5343.53682608,1879266.71805,1,JordanManual,cryptocompare,VTC,2017-12-31 03:16:31.937851
CCCAGG,VTC,USD,507.95881463,3318.90041813,1,JordanManual,cryptocompare,VTC,2017-12-31 03:16:31.937851
CCCAGG,VTC,ETH,152.22195641,1.40219291989,1,JordanManual,cryptocompare,VTC,2017-12-31 03:16:31.937851
CCCAGG,VTC,WAVES,24.92266257,11.8216247186,1,JordanManual,cryptocompare,VTC,2017-12-31 03:16:31.937851
CCCAGG,VTC,DOGE,4.46666892,3710.09130871,1,JordanManual,cryptocompare,VTC,2017-12-31 03:16:31.937851
CCCAGG,VTC,BTC,1165733.58014,565.205422082,1,JordanManual,cryptocompare,VTC,2017-12-31 03:08:41.503886
CCCAGG,VTC,RUR,5343.53682608,1879266.71805,1,JordanManual,cryptocompare,VTC,2017-12-31 03:08:41.503886
CCCAGG,VTC,USD,507.95881463,3318.90041813,1,JordanManual,cryptocompare,VTC,2017-12-31 03:08:41.503886
CCCAGG,VTC,ETH,152.22195641,1.40219291989,1,JordanManual,cryptocompare,VTC,2017-12-31 03:08:41.503886
CCCAGG,VTC,WAVES,24.92266257,11.8216247186,1,JordanManual,cryptocompare,VTC,2017-12-31 03:08:41.503886
CCCAGG,VTC,DOGE,4.46666892,3710.09130871,1,JordanManual,cryptocompare,VTC,2017-12-31 03:08:41.503886
