exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ZCL,BTC,283621.147371,1789.81818534,1,JordanManual,cryptocompare,ZCL,2017-12-31 03:21:34.503092
CCCAGG,ZCL,LTC,495.2159456,189.67089848,1,JordanManual,cryptocompare,ZCL,2017-12-31 03:21:34.503092
CCCAGG,ZCL,DOGE,77.35693998,809210.256554,1,JordanManual,cryptocompare,ZCL,2017-12-31 03:21:34.503092
CCCAGG,ZCL,BTC,283485.100745,1788.97246239,1,JordanManual,cryptocompare,ZCL,2017-12-31 03:15:49.316822
CCCAGG,ZCL,LTC,495.2159456,189.67089848,1,JordanManual,cryptocompare,ZCL,2017-12-31 03:15:49.316822
CCCAGG,ZCL,DOGE,77.35693998,809210.256554,1,JordanManual,cryptocompare,ZCL,2017-12-31 03:15:49.316822
