exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,NEVA,DOGE,7.77945272,60.94975337,1,JordanManual,cryptocompare,NEVA,2017-12-31 11:57:04.057919
CCCAGG,NEVA,RUR,2.0,10.0,1,JordanManual,cryptocompare,NEVA,2017-12-31 11:57:04.057919
