exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,FUCK,ETH,9271.2864,0.249463628198,1,JordanManual,cryptocompare,FUCK,2017-12-29 00:02:52.655103
