exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,CARBON,BTC,54676463.4267,0.862709158037,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:17:54.850587
CCCAGG,CARBON,RUR,5115193.80675,56466.4339986,1,JordanManual,cryptocompare,CARBON,2017-12-31 11:54:29.544168
CCCAGG,CARBON,USD,8215508.2477,1605.09283848,1,JordanManual,cryptocompare,CARBON,2017-12-31 11:54:29.544168
CCCAGG,CARBON,ETH,13473767.5865,3.70594298037,1,JordanManual,cryptocompare,CARBON,2017-12-31 11:54:29.544168
CCCAGG,CARBON,BTC,54686463.4267,0.862809158037,1,JordanManual,cryptocompare,CARBON,2017-12-31 11:54:29.544168
CCCAGG,CARBON,RUR,5115293.80675,56467.9339986,1,JordanManual,cryptocompare,CARBON,2017-12-31 11:57:03.974494
CCCAGG,CARBON,RUR,4948500.06695,55376.4135527,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:11:58.008102
CCCAGG,CARBON,DOGE,2440154.80915,57377.3586043,1,JordanManual,cryptocompare,CARBON,2017-12-31 11:54:29.544168
CCCAGG,CARBON,USD,8135132.07124,1592.31302643,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:11:58.008102
CCCAGG,CARBON,BTC,54676463.4267,0.862709158037,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:11:58.008102
CCCAGG,CARBON,WAVES,74476.7216027,1.13387518722,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:17:54.850587
CCCAGG,CARBON,DOGE,2473154.80915,58364.0572843,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:17:54.850587
CCCAGG,CARBON,RUR,4955522.60544,55481.7516299,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:17:54.850587
CCCAGG,CARBON,USD,8135132.07124,1592.31302643,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:17:54.850587
CCCAGG,CARBON,ETH,13768060.5589,3.80598766337,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:17:54.850587
CCCAGG,CARBON,ETH,13474073.6471,3.70604398037,1,JordanManual,cryptocompare,CARBON,2017-12-31 12:11:58.008102
CCCAGG,CARBON,WAVES,74476.7216027,1.13387518722,1,JordanManual,cryptocompare,CARBON,2017-12-31 11:54:29.544168
