exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,IN,BTC,2491902.69903,0.0795876339191,1,JordanManual,cryptocompare,IN,2017-12-31 03:21:40.375827
CCCAGG,IN,LTC,237711.776948,0.54460703,1,JordanManual,cryptocompare,IN,2017-12-31 03:21:40.375827
CCCAGG,IN,USD,155950.369068,37.9631161069,1,JordanManual,cryptocompare,IN,2017-12-31 03:21:40.375827
CCCAGG,IN,DOGE,69280.3465062,4161.69716226,1,JordanManual,cryptocompare,IN,2017-12-31 03:21:40.375827
CCCAGG,IN,ETH,1000.0,0.00024,1,JordanManual,cryptocompare,IN,2017-12-31 03:21:40.375827
CCCAGG,IN,RUR,31.15275472,0.999999999709,1,JordanManual,cryptocompare,IN,2017-12-31 03:21:40.375827
CCCAGG,IN,BTC,2491902.69903,0.0795876339191,1,JordanManual,cryptocompare,IN,2017-12-31 03:16:25.462509
CCCAGG,IN,USD,155950.369068,37.9631161069,1,JordanManual,cryptocompare,IN,2017-12-31 03:16:25.462509
CCCAGG,IN,DOGE,69280.3465062,4161.69716226,1,JordanManual,cryptocompare,IN,2017-12-31 03:16:25.462509
CCCAGG,IN,RUR,31.15275472,0.999999999709,1,JordanManual,cryptocompare,IN,2017-12-31 03:16:25.462509
CCCAGG,IN,BTC,3593360.95354,0.118924988181,1,JordanManual,cryptocompare,IN,2017-12-31 00:19:27.392790
CCCAGG,IN,LTC,237711.776948,0.54460703,1,JordanManual,cryptocompare,IN,2017-12-31 00:19:27.392790
CCCAGG,IN,USD,161551.213657,40.4841917242,1,JordanManual,cryptocompare,IN,2017-12-31 00:19:27.392790
CCCAGG,IN,DOGE,69580.3465062,4179.69716226,1,JordanManual,cryptocompare,IN,2017-12-31 00:19:27.392790
CCCAGG,IN,RUR,6914.40753961,221.95234093,1,JordanManual,cryptocompare,IN,2017-12-31 00:19:27.392790
CCCAGG,IN,ETH,1000.0,0.00024,1,JordanManual,cryptocompare,IN,2017-12-31 00:19:27.392790
