exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,RBIES,RUR,0.99902737,0.999027389981,1,JordanManual,cryptocompare,RBIES,2017-12-31 03:18:32.390999
CCCAGG,RBIES,WAVES,0.49902622,0.00013324000074,1,JordanManual,cryptocompare,RBIES,2017-12-31 03:18:32.390999
CCCAGG,RBIES,RUR,0.49902622,0.499026229981,1,JordanManual,cryptocompare,RBIES,2017-12-31 03:08:23.467989
CCCAGG,RBIES,BTC,60.0,0.0001188,1,JordanManual,cryptocompare,RBIES,2017-12-31 00:24:21.701107
CCCAGG,RBIES,RUR,0.74902622,1.49902622998,1,JordanManual,cryptocompare,RBIES,2017-12-31 00:24:21.701107
CCCAGG,RBIES,WAVES,0.49902622,0.00013324000074,1,JordanManual,cryptocompare,RBIES,2017-12-31 00:24:21.701107
