exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,RAIN,BTC,1079779.92581,2.65502194,1,JordanManual,cryptocompare,RAIN,2017-12-31 03:21:52.011066
CCCAGG,RAIN,LTC,59013.2106825,9.38776301,1,JordanManual,cryptocompare,RAIN,2017-12-31 03:21:52.011066
CCCAGG,RAIN,DOGE,6819.98766945,28297.4699279,1,JordanManual,cryptocompare,RAIN,2017-12-31 03:21:52.011066
CCCAGG,RAIN,BTC,1079779.92581,2.65502194,1,JordanManual,cryptocompare,RAIN,2017-12-31 03:08:47.510743
CCCAGG,RAIN,LTC,59013.2106825,9.38776301,1,JordanManual,cryptocompare,RAIN,2017-12-31 03:08:47.510743
CCCAGG,RAIN,DOGE,6819.98766945,28297.4699279,1,JordanManual,cryptocompare,RAIN,2017-12-31 03:08:47.510743
CCCAGG,RAIN,BTC,1186122.70281,2.87335528,1,JordanManual,cryptocompare,RAIN,2017-12-31 00:19:38.067545
CCCAGG,RAIN,LTC,59239.8770628,9.41497658,1,JordanManual,cryptocompare,RAIN,2017-12-31 00:19:38.067545
CCCAGG,RAIN,DOGE,7872.74407558,31975.5467564,1,JordanManual,cryptocompare,RAIN,2017-12-31 00:19:38.067545
