exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,LYC,LTC,3931357.87981,0.5483901,1,JordanManual,cryptocompare,LYC,2017-12-31 03:21:46.517685
CCCAGG,LYC,DOGE,1464655.28157,5659.19676076,1,JordanManual,cryptocompare,LYC,2017-12-31 03:21:46.517685
CCCAGG,LYC,LTC,3931357.87981,0.5483901,1,JordanManual,cryptocompare,LYC,2017-12-31 03:16:31.696883
CCCAGG,LYC,DOGE,1464655.28157,5659.19676076,1,JordanManual,cryptocompare,LYC,2017-12-31 03:16:31.696883
