exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,GLC,BTC,3693.21619048,0.00252877066037,1,JordanManual,cryptocompare,GLC,2017-12-31 11:57:27.524273
CCCAGG,GLC,USD,3410.71105735,75.2798040252,1,JordanManual,cryptocompare,GLC,2017-12-31 11:57:27.524273
CCCAGG,GLC,DOGE,1973.2597638,2387.64421554,1,JordanManual,cryptocompare,GLC,2017-12-31 11:57:27.524273
CCCAGG,GLC,WAVES,323.28003172,0.299993322837,1,JordanManual,cryptocompare,GLC,2017-12-31 11:57:27.524273
CCCAGG,GLC,RUR,94.54251321,57.635371491,1,JordanManual,cryptocompare,GLC,2017-12-31 11:57:27.524273
CCCAGG,GLC,BTC,3693.21619048,0.00252877066037,1,JordanManual,cryptocompare,GLC,2017-12-31 11:54:43.620122
CCCAGG,GLC,USD,3410.71105735,75.2798040252,1,JordanManual,cryptocompare,GLC,2017-12-31 11:54:43.620122
CCCAGG,GLC,DOGE,1973.2597638,2387.64421554,1,JordanManual,cryptocompare,GLC,2017-12-31 11:54:43.620122
CCCAGG,GLC,WAVES,323.28003172,0.299993322837,1,JordanManual,cryptocompare,GLC,2017-12-31 11:54:43.620122
CCCAGG,GLC,RUR,94.54251321,57.635371491,1,JordanManual,cryptocompare,GLC,2017-12-31 11:54:43.620122
