exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BLU,BTC,29522.2695758,0.0207382909291,1,JordanManual,cryptocompare,BLU,2017-12-31 03:21:43.769390
CCCAGG,BLU,DOGE,1004.66979991,1654.61804023,1,JordanManual,cryptocompare,BLU,2017-12-31 03:21:43.769390
CCCAGG,BLU,USD,563.508512,6.26154269534,1,JordanManual,cryptocompare,BLU,2017-12-31 03:21:43.769390
CCCAGG,BLU,ETH,100.0,0.001442,1,JordanManual,cryptocompare,BLU,2017-12-31 03:21:43.769390
CCCAGG,BLU,WAVES,21.19631356,0.0195241875734,1,JordanManual,cryptocompare,BLU,2017-12-31 03:21:43.769390
CCCAGG,BLU,RUR,20.4457566,12.6073099579,1,JordanManual,cryptocompare,BLU,2017-12-31 03:21:43.769390
CCCAGG,BLU,BTC,29522.2695758,0.0207382909291,1,JordanManual,cryptocompare,BLU,2017-12-31 03:08:36.462029
CCCAGG,BLU,DOGE,1004.66979991,1654.61804023,1,JordanManual,cryptocompare,BLU,2017-12-31 03:08:36.462029
CCCAGG,BLU,USD,563.508512,6.26154269534,1,JordanManual,cryptocompare,BLU,2017-12-31 03:08:36.462029
CCCAGG,BLU,ETH,100.0,0.001442,1,JordanManual,cryptocompare,BLU,2017-12-31 03:08:36.462029
CCCAGG,BLU,WAVES,21.19631356,0.0195241875734,1,JordanManual,cryptocompare,BLU,2017-12-31 03:08:36.462029
CCCAGG,BLU,RUR,20.4457566,12.6073099579,1,JordanManual,cryptocompare,BLU,2017-12-31 03:08:36.462029
