exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,AEON,BTC,280991.288956,113.326306324,1,JordanManual,cryptocompare,AEON,2017-12-31 12:01:57.927530
CCCAGG,AEON,BTC,280384.631745,113.088431638,1,JordanManual,cryptocompare,AEON,2017-12-31 11:57:04.264997
CCCAGG,AEON,BTC,279386.561481,112.696994998,1,JordanManual,cryptocompare,AEON,2017-12-31 11:54:29.891736
