exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,GIM,ETH,109195.547725,6.57756708659,1,JordanManual,cryptocompare,GIM,2017-12-31 11:57:08.337765
CCCAGG,GIM,ETH,109195.547725,6.57756708659,1,JordanManual,cryptocompare,GIM,2017-12-31 11:54:32.390809
