exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ABY,BTC,18114761.3265,29.1394696463,1,JordanManual,cryptocompare,ABY,2017-12-31 03:21:49.902588
CCCAGG,ABY,LTC,22056.451605,2.21069984,1,JordanManual,cryptocompare,ABY,2017-12-31 03:21:49.902588
CCCAGG,ABY,DOGE,4966.352201,14621.409355,1,JordanManual,cryptocompare,ABY,2017-12-31 03:21:49.902588
CCCAGG,ABY,RUR,233.01760263,375.483035074,1,JordanManual,cryptocompare,ABY,2017-12-31 03:21:49.902588
CCCAGG,ABY,USD,47.88497502,1.05342156546,1,JordanManual,cryptocompare,ABY,2017-12-31 03:21:49.902588
CCCAGG,ABY,ETH,10.0,0.00188,1,JordanManual,cryptocompare,ABY,2017-12-31 03:21:49.902588
CCCAGG,ABY,WAVES,2.043705,0.00762010362366,1,JordanManual,cryptocompare,ABY,2017-12-31 03:21:49.902588
CCCAGG,ABY,BTC,18084552.1918,29.0902845663,1,JordanManual,cryptocompare,ABY,2017-12-31 03:18:54.438411
CCCAGG,ABY,BTC,18082156.6968,29.0864038663,1,JordanManual,cryptocompare,ABY,2017-12-31 03:16:34.365380
CCCAGG,ABY,BTC,18054649.4479,29.0417660163,1,JordanManual,cryptocompare,ABY,2017-12-31 03:08:43.122365
CCCAGG,ABY,LTC,22056.451605,2.21069984,1,JordanManual,cryptocompare,ABY,2017-12-31 03:08:43.122365
CCCAGG,ABY,DOGE,4966.352201,14621.409355,1,JordanManual,cryptocompare,ABY,2017-12-31 03:08:43.122365
CCCAGG,ABY,RUR,233.01760263,375.483035074,1,JordanManual,cryptocompare,ABY,2017-12-31 03:08:43.122365
CCCAGG,ABY,USD,47.88497502,1.05342156546,1,JordanManual,cryptocompare,ABY,2017-12-31 03:08:43.122365
CCCAGG,ABY,ETH,10.0,0.00188,1,JordanManual,cryptocompare,ABY,2017-12-31 03:08:43.122365
CCCAGG,ABY,WAVES,2.043705,0.00762010362366,1,JordanManual,cryptocompare,ABY,2017-12-31 03:08:43.122365
