exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,NAMO,DOGE,18949755.5454,193455.272368,1,JordanManual,cryptocompare,NAMO,2017-12-29 00:03:03.914594
CCCAGG,NAMO,LTC,7175893.7891,2.39515126,1,JordanManual,cryptocompare,NAMO,2017-12-29 00:03:03.914594
