exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ATB,BTC,5824.56707211,0.181991913728,1,JordanManual,cryptocompare,ATB,2017-12-31 03:21:27.472596
CCCAGG,ATB,USD,2461.65476021,1064.38828018,1,JordanManual,cryptocompare,ATB,2017-12-31 03:21:27.472596
CCCAGG,ATB,ETH,1732.82992236,1.03461764428,1,JordanManual,cryptocompare,ATB,2017-12-31 03:21:27.472596
CCCAGG,ATB,RUR,460.5342396,11772.6419027,1,JordanManual,cryptocompare,ATB,2017-12-31 03:21:27.472596
CCCAGG,ATB,BTC,5824.56707211,0.181991913728,1,JordanManual,cryptocompare,ATB,2017-12-31 03:18:27.066667
CCCAGG,ATB,USD,2461.65476021,1064.38828018,1,JordanManual,cryptocompare,ATB,2017-12-31 03:18:27.066667
CCCAGG,ATB,ETH,1732.82992236,1.03461764428,1,JordanManual,cryptocompare,ATB,2017-12-31 03:18:27.066667
CCCAGG,ATB,RUR,460.5342396,11772.6419027,1,JordanManual,cryptocompare,ATB,2017-12-31 03:18:27.066667
CCCAGG,ATB,BTC,5747.0192026,0.179459794035,1,JordanManual,cryptocompare,ATB,2017-12-31 00:23:52.733314
CCCAGG,ATB,USD,3773.45476021,1629.87408018,1,JordanManual,cryptocompare,ATB,2017-12-31 00:23:52.733314
CCCAGG,ATB,ETH,1872.54310214,1.13384268394,1,JordanManual,cryptocompare,ATB,2017-12-31 00:23:52.733314
CCCAGG,ATB,RUR,459.39946275,11733.0170893,1,JordanManual,cryptocompare,ATB,2017-12-31 00:23:52.733314
