exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,XID,USDT,346869.886967,94150.8996317,1,JordanManual,cryptocompare,XID,2017-12-31 12:17:52.799615
CCCAGG,XID,ETH,343941.192563,133.024760347,1,JordanManual,cryptocompare,XID,2017-12-31 12:17:52.799615
CCCAGG,XID,BTC,278642.738113,5.8003510043,1,JordanManual,cryptocompare,XID,2017-12-31 12:17:52.799615
CCCAGG,XID,USDT,346869.886967,94150.8996317,1,JordanManual,cryptocompare,XID,2017-12-31 12:16:40.505352
CCCAGG,XID,USDT,346849.407334,94145.0981177,1,JordanManual,cryptocompare,XID,2017-12-31 12:14:51.294094
CCCAGG,XID,ETH,343941.192563,133.024760347,1,JordanManual,cryptocompare,XID,2017-12-31 12:14:51.294094
CCCAGG,XID,BTC,278642.738113,5.8003510043,1,JordanManual,cryptocompare,XID,2017-12-31 12:14:51.294094
CCCAGG,XID,ETH,368283.591108,142.486750937,1,JordanManual,cryptocompare,XID,2017-12-31 11:57:03.006824
CCCAGG,XID,BTC,313856.77851,6.38065165794,1,JordanManual,cryptocompare,XID,2017-12-31 11:57:03.006824
CCCAGG,XID,ETH,368266.12034,142.479919866,1,JordanManual,cryptocompare,XID,2017-12-31 11:54:29.056603
CCCAGG,XID,USDT,355444.379432,96422.1373999,1,JordanManual,cryptocompare,XID,2017-12-31 11:54:29.056603
CCCAGG,XID,BTC,308815.905313,6.27731543531,1,JordanManual,cryptocompare,XID,2017-12-31 11:54:29.056603
