exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,FFC,DOGE,537290.29883,21097.6685726,1,JordanManual,cryptocompare,FFC,2017-12-31 03:21:44.521257
CCCAGG,FFC,LTC,245416.117389,0.2120352,1,JordanManual,cryptocompare,FFC,2017-12-31 03:21:44.521257
CCCAGG,FFC,ETH,131188.963751,0.0192286026108,1,JordanManual,cryptocompare,FFC,2017-12-31 03:21:44.521257
CCCAGG,FFC,RUR,42300.5247662,465.14808229,1,JordanManual,cryptocompare,FFC,2017-12-31 03:21:44.521257
CCCAGG,FFC,USD,11537.7760769,4.19954005838,1,JordanManual,cryptocompare,FFC,2017-12-31 03:21:44.521257
CCCAGG,FFC,WAVES,717.13831817,0.0218585850153,1,JordanManual,cryptocompare,FFC,2017-12-31 03:21:44.521257
CCCAGG,FFC,DOGE,537290.29883,21097.6685726,1,JordanManual,cryptocompare,FFC,2017-12-31 03:16:27.829198
CCCAGG,FFC,BTC,278699.1,0.004573982,1,JordanManual,cryptocompare,FFC,2017-12-31 03:16:27.829198
CCCAGG,FFC,LTC,245416.117389,0.2120352,1,JordanManual,cryptocompare,FFC,2017-12-31 03:16:27.829198
CCCAGG,FFC,ETH,131188.963751,0.0192286026108,1,JordanManual,cryptocompare,FFC,2017-12-31 03:16:27.829198
CCCAGG,FFC,RUR,42300.5247662,465.14808229,1,JordanManual,cryptocompare,FFC,2017-12-31 03:16:27.829198
CCCAGG,FFC,USD,11537.7760769,4.19954005838,1,JordanManual,cryptocompare,FFC,2017-12-31 03:16:27.829198
CCCAGG,FFC,WAVES,717.13831817,0.0218585850153,1,JordanManual,cryptocompare,FFC,2017-12-31 03:16:27.829198
