exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,CON,BTC,43243.3215278,0.0212482024531,1,JordanManual,cryptocompare,CON,2017-12-31 03:21:26.091330
CCCAGG,CON,DOGE,1509.56308032,1634.88404129,1,JordanManual,cryptocompare,CON,2017-12-31 03:21:26.091330
CCCAGG,CON,RUR,148.33069478,350.059842434,1,JordanManual,cryptocompare,CON,2017-12-31 03:21:26.091330
CCCAGG,CON,BTC,43243.3215278,0.0212482024531,1,JordanManual,cryptocompare,CON,2017-12-31 03:07:20.730695
CCCAGG,CON,DOGE,1509.56308032,1634.88404129,1,JordanManual,cryptocompare,CON,2017-12-31 03:07:20.730695
CCCAGG,CON,BTC,44768.0498489,0.0219190824531,1,JordanManual,cryptocompare,CON,2017-12-31 02:17:02.398170
CCCAGG,CON,DOGE,1518.63595808,1645.88404129,1,JordanManual,cryptocompare,CON,2017-12-31 02:17:02.398170
CCCAGG,CON,BTC,63663.7457156,0.0318569524531,1,JordanManual,cryptocompare,CON,2017-12-31 00:23:42.231009
CCCAGG,CON,DOGE,1947.53728035,2165.88603741,1,JordanManual,cryptocompare,CON,2017-12-31 00:23:42.231009
CCCAGG,CON,RUR,148.33069478,350.059842434,1,JordanManual,cryptocompare,CON,2017-12-31 00:23:42.231009
