exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,DGB,BTC,749745609.093,3811.83319326,1,JordanManual,cryptocompare,DGB,2017-12-31 03:16:27.769725
CCCAGG,DGB,ETH,9894340.80845,939.657317479,1,JordanManual,cryptocompare,DGB,2017-12-31 03:16:27.769725
CCCAGG,DGB,USD,2552005.00376,169744.801427,1,JordanManual,cryptocompare,DGB,2017-12-31 03:16:27.769725
CCCAGG,DGB,LTC,802503.929681,226.87108511,1,JordanManual,cryptocompare,DGB,2017-12-31 03:16:27.769725
CCCAGG,DGB,RUR,227455.605641,958072.905171,1,JordanManual,cryptocompare,DGB,2017-12-31 03:16:27.769725
CCCAGG,DGB,DOGE,99319.540082,796639.969105,1,JordanManual,cryptocompare,DGB,2017-12-31 03:16:27.769725
CCCAGG,DGB,WAVES,25575.8175648,158.205988147,1,JordanManual,cryptocompare,DGB,2017-12-31 03:16:27.769725
