exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,UIS,BTC,82312.8468188,0.29348838085,1,JordanManual,cryptocompare,UIS,2017-12-31 03:21:49.623420
CCCAGG,UIS,DOGE,361.94268602,2306.16358717,1,JordanManual,cryptocompare,UIS,2017-12-31 03:21:49.623420
CCCAGG,UIS,RUR,3.4977001,4.30227619549,1,JordanManual,cryptocompare,UIS,2017-12-31 03:21:49.623420
CCCAGG,UIS,RUR,3.4977001,4.30227619549,1,JordanManual,cryptocompare,UIS,2017-12-31 03:16:34.485380
CCCAGG,UIS,BTC,82312.8468188,0.29348838085,1,JordanManual,cryptocompare,UIS,2017-12-31 03:08:43.395783
CCCAGG,UIS,LTC,1194.37437835,0.27685346,1,JordanManual,cryptocompare,UIS,2017-12-31 03:08:43.395783
CCCAGG,UIS,DOGE,361.94268602,2306.16358717,1,JordanManual,cryptocompare,UIS,2017-12-31 03:08:43.395783
CCCAGG,UIS,RUR,3.3400001,4.1083004566,1,JordanManual,cryptocompare,UIS,2017-12-31 03:08:43.395783
