exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,FLIK,ETH,5114.70333741,0.2845551124,1,JordanManual,cryptocompare,FLIK,2017-12-31 11:57:18.423098
CCCAGG,FLIK,ETH,5114.70333741,0.2845551124,1,JordanManual,cryptocompare,FLIK,2017-12-31 11:54:36.868301
