exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,LINDA,BTC,273165885.44,12.9478804705,1,JordanManual,cryptocompare,LINDA,2017-12-31 03:18:28.472110
CCCAGG,LINDA,LTC,10508069.8524,26.35214163,1,JordanManual,cryptocompare,LINDA,2017-12-31 03:18:28.472110
CCCAGG,LINDA,DOGE,7235273.25416,520263.769837,1,JordanManual,cryptocompare,LINDA,2017-12-31 03:18:28.472110
CCCAGG,LINDA,RUR,4780514.92391,181293.578946,1,JordanManual,cryptocompare,LINDA,2017-12-31 03:18:28.472110
CCCAGG,LINDA,USD,3961153.23342,3230.36458079,1,JordanManual,cryptocompare,LINDA,2017-12-31 03:18:28.472110
CCCAGG,LINDA,ETH,2733320.21464,2.14845359604,1,JordanManual,cryptocompare,LINDA,2017-12-31 03:18:28.472110
CCCAGG,LINDA,WAVES,111868.237834,5.69809974472,1,JordanManual,cryptocompare,LINDA,2017-12-31 03:18:28.472110
CCCAGG,LINDA,BTC,271435171.151,12.2999067279,1,JordanManual,cryptocompare,LINDA,2017-12-31 00:24:11.631356
CCCAGG,LINDA,BTC,271408206.59,12.2988281454,1,JordanManual,cryptocompare,LINDA,2017-12-31 00:19:15.005206
CCCAGG,LINDA,LTC,10837518.6809,27.12174574,1,JordanManual,cryptocompare,LINDA,2017-12-31 00:19:15.005206
CCCAGG,LINDA,DOGE,6797560.29189,463182.768245,1,JordanManual,cryptocompare,LINDA,2017-12-31 00:19:15.005206
CCCAGG,LINDA,RUR,3724948.8368,131798.603787,1,JordanManual,cryptocompare,LINDA,2017-12-31 00:19:15.005206
CCCAGG,LINDA,ETH,2671004.4833,2.03934652718,1,JordanManual,cryptocompare,LINDA,2017-12-31 00:19:15.005206
CCCAGG,LINDA,USD,1224518.94497,717.073158706,1,JordanManual,cryptocompare,LINDA,2017-12-31 00:19:15.005206
CCCAGG,LINDA,WAVES,102792.433961,5.13715488506,1,JordanManual,cryptocompare,LINDA,2017-12-31 00:19:15.005206
