exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BLUE,ETH,39624.5989334,23.3548249901,1,JordanManual,cryptocompare,BLUE,2017-12-31 11:54:37.746037
CCCAGG,BLUE,WAVES,1.0,0.0099,1,JordanManual,cryptocompare,BLUE,2017-12-31 11:54:37.746037
