exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,EQT,BTC,8920.82518968,0.351637207661,1,JordanManual,cryptocompare,EQT,2017-12-31 03:21:25.831615
CCCAGG,EQT,LTC,209.65179547,0.54769878,1,JordanManual,cryptocompare,EQT,2017-12-31 03:21:25.831615
CCCAGG,EQT,BTC,8920.82518968,0.351637207661,1,JordanManual,cryptocompare,EQT,2017-12-31 03:07:20.591805
CCCAGG,EQT,DOGE,10.0,644.6505171,1,JordanManual,cryptocompare,EQT,2017-12-31 03:07:20.591805
CCCAGG,EQT,BTC,10844.3494578,0.428006637741,1,JordanManual,cryptocompare,EQT,2017-12-31 02:17:02.143760
CCCAGG,EQT,LTC,209.65179547,0.54769878,1,JordanManual,cryptocompare,EQT,2017-12-31 02:17:02.143760
CCCAGG,EQT,DOGE,162.0,10239.8121098,1,JordanManual,cryptocompare,EQT,2017-12-31 02:17:02.143760
CCCAGG,EQT,BTC,14622.969012,0.57500473403,1,JordanManual,cryptocompare,EQT,2017-12-31 00:56:07.291755
CCCAGG,EQT,BTC,14554.9894058,0.572258592993,1,JordanManual,cryptocompare,EQT,2017-12-31 00:19:13.486122
CCCAGG,EQT,LTC,229.65179547,0.60767858,1,JordanManual,cryptocompare,EQT,2017-12-31 00:19:13.486122
CCCAGG,EQT,DOGE,163.26514993,10350.033236,1,JordanManual,cryptocompare,EQT,2017-12-31 00:19:13.486122
CCCAGG,EQT,RUR,1.0,45.0,1,JordanManual,cryptocompare,EQT,2017-12-31 00:19:13.486122
