exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,PPC,BTC,180471.993478,58.3897486344,1,JordanManual,cryptocompare,PPC,2017-12-31 03:21:31.579132
CCCAGG,PPC,USD,5633.04030989,25269.9506493,1,JordanManual,cryptocompare,PPC,2017-12-31 03:18:35.147130
CCCAGG,PPC,EUR,2989.45,10482.1665,1,JordanManual,cryptocompare,PPC,2017-12-31 03:18:35.147130
CCCAGG,PPC,ETH,126.56775839,0.754180763836,1,JordanManual,cryptocompare,PPC,2017-12-31 03:18:35.147130
CCCAGG,PPC,WAVES,21.27887725,3.69142324911,1,JordanManual,cryptocompare,PPC,2017-12-31 03:18:35.147130
CCCAGG,PPC,DOGE,18.01734276,9394.38464451,1,JordanManual,cryptocompare,PPC,2017-12-31 03:18:35.147130
CCCAGG,PPC,RUR,3.6169711,951.319218954,1,JordanManual,cryptocompare,PPC,2017-12-31 03:18:35.147130
CCCAGG,PPC,BTC,180392.193016,58.3618847214,1,JordanManual,cryptocompare,PPC,2017-12-31 03:15:45.782225
CCCAGG,PPC,USD,5632.22030989,25266.240956,1,JordanManual,cryptocompare,PPC,2017-12-31 03:15:45.782225
CCCAGG,PPC,LTC,14.89211101,0.28436643,1,JordanManual,cryptocompare,PPC,2017-12-31 03:15:45.782225
CCCAGG,PPC,BTC,186415.762494,59.7982158695,1,JordanManual,cryptocompare,PPC,2017-12-31 00:19:19.130050
CCCAGG,PPC,USD,5174.24749636,23157.4984774,1,JordanManual,cryptocompare,PPC,2017-12-31 00:19:19.130050
CCCAGG,PPC,EUR,4022.06,14801.4326,1,JordanManual,cryptocompare,PPC,2017-12-31 00:19:19.130050
CCCAGG,PPC,ETH,147.96594544,0.888158225105,1,JordanManual,cryptocompare,PPC,2017-12-31 00:19:19.130050
CCCAGG,PPC,DOGE,18.09538674,9434.54472638,1,JordanManual,cryptocompare,PPC,2017-12-31 00:19:19.130050
CCCAGG,PPC,BTC,180412.278016,58.3690751514,1,JordanManual,cryptocompare,PPC,2017-12-31 03:18:35.147130
CCCAGG,PPC,RUR,3.6169711,951.319218954,1,JordanManual,cryptocompare,PPC,2017-12-31 03:21:31.579132
CCCAGG,PPC,DOGE,18.01734276,9394.38464451,1,JordanManual,cryptocompare,PPC,2017-12-31 03:21:31.579132
CCCAGG,PPC,WAVES,21.27887725,3.69142324911,1,JordanManual,cryptocompare,PPC,2017-12-31 03:21:31.579132
CCCAGG,PPC,ETH,126.56775839,0.754180763836,1,JordanManual,cryptocompare,PPC,2017-12-31 03:21:31.579132
CCCAGG,PPC,EUR,2989.45,10482.1665,1,JordanManual,cryptocompare,PPC,2017-12-31 03:21:31.579132
CCCAGG,PPC,USD,5646.27030989,25330.1329881,1,JordanManual,cryptocompare,PPC,2017-12-31 03:21:31.579132
CCCAGG,PPC,LTC,16.74211101,0.32136643,1,JordanManual,cryptocompare,PPC,2017-12-31 00:19:19.130050
CCCAGG,PPC,RUR,2.03865353,581.546271164,1,JordanManual,cryptocompare,PPC,2017-12-31 00:19:19.130050
