exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,KIN,ETH,2207751118.67,764.61586089,1,JordanManual,cryptocompare,KIN,2017-12-31 03:18:28.291199
CCCAGG,KIN,ETH,2153025137.35,741.284385218,1,JordanManual,cryptocompare,KIN,2017-12-31 03:08:21.440174
CCCAGG,KIN,ETH,2023661268.17,658.364490741,1,JordanManual,cryptocompare,KIN,2017-12-31 00:23:56.054867
