exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,BIOS,RUR,12308.9264504,1118.06120236,1,JordanManual,cryptocompare,BIOS,2017-12-31 03:21:29.555325
CCCAGG,BIOS,BTC,4786.84831289,0.000795248671239,1,JordanManual,cryptocompare,BIOS,2017-12-31 03:21:29.555325
CCCAGG,BIOS,USD,248.36618401,1.33569933761,1,JordanManual,cryptocompare,BIOS,2017-12-31 03:21:29.555325
CCCAGG,BIOS,RUR,12308.9264504,1118.06120236,1,JordanManual,cryptocompare,BIOS,2017-12-31 03:15:41.820727
CCCAGG,BIOS,USD,248.36618401,1.33569933761,1,JordanManual,cryptocompare,BIOS,2017-12-31 03:15:41.820727
CCCAGG,BIOS,RUR,12411.8305811,1128.2195654,1,JordanManual,cryptocompare,BIOS,2017-12-31 00:19:16.776410
CCCAGG,BIOS,BTC,4786.84831289,0.000795248671239,1,JordanManual,cryptocompare,BIOS,2017-12-31 00:19:16.776410
CCCAGG,BIOS,USD,248.36618401,1.33569933762,1,JordanManual,cryptocompare,BIOS,2017-12-31 00:19:16.776410
