exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,AV,BTC,254.0,0.00089804,1,JordanManual,cryptocompare,AV,2017-12-31 13:17:54.883395
CCCAGG,AV,RUR,3.33002915,8.32507603853,1,JordanManual,cryptocompare,AV,2017-12-31 13:17:54.883395
