exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,LEND,BTC,209140977.0,2718.49151941,1,JordanManual,cryptocompare,LEND,2017-12-31 03:21:45.328046
CCCAGG,LEND,ETH,46785126.3384,11175.8504368,1,JordanManual,cryptocompare,LEND,2017-12-31 03:21:45.328046
CCCAGG,LEND,BTC,208951553.0,2715.9799331,1,JordanManual,cryptocompare,LEND,2017-12-31 03:18:45.975441
CCCAGG,LEND,ETH,46732138.3384,11163.0251931,1,JordanManual,cryptocompare,LEND,2017-12-31 03:18:45.975441
CCCAGG,LEND,BTC,208862207.0,2714.80890283,1,JordanManual,cryptocompare,LEND,2017-12-31 03:16:28.083702
CCCAGG,LEND,ETH,46664217.9094,11146.8707767,1,JordanManual,cryptocompare,LEND,2017-12-31 03:16:28.083702
CCCAGG,LEND,BTC,207829330.0,2701.24978316,1,JordanManual,cryptocompare,LEND,2017-12-31 03:08:36.267234
CCCAGG,LEND,ETH,46438929.9094,11092.7646509,1,JordanManual,cryptocompare,LEND,2017-12-31 03:08:36.267234
CCCAGG,LEND,BTC,220863182.0,2842.70879506,1,JordanManual,cryptocompare,LEND,2017-12-31 00:19:29.611963
CCCAGG,LEND,ETH,50687288.6989,12048.0495591,1,JordanManual,cryptocompare,LEND,2017-12-31 00:19:29.611963
