exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ZENI,BTC,3244435.81452,0.456347475188,1,JordanManual,cryptocompare,ZENI,2017-12-31 03:16:35.112114
CCCAGG,ZENI,RUR,163525.263467,25350.873082,1,JordanManual,cryptocompare,ZENI,2017-12-31 03:16:35.112114
CCCAGG,ZENI,USD,13458.8856002,34.0729225996,1,JordanManual,cryptocompare,ZENI,2017-12-31 03:16:35.112114
CCCAGG,ZENI,ETH,8548.08792528,0.0427251507859,1,JordanManual,cryptocompare,ZENI,2017-12-31 03:16:35.112114
CCCAGG,ZENI,WAVES,5945.55089982,1.02911526924,1,JordanManual,cryptocompare,ZENI,2017-12-31 03:16:35.112114
CCCAGG,ZENI,DOGE,31.891,32.5285004522,1,JordanManual,cryptocompare,ZENI,2017-12-31 03:16:35.112114
CCCAGG,ZENI,BTC,3244435.81452,0.456347475188,1,JordanManual,cryptocompare,ZENI,2017-12-31 03:08:43.551519
CCCAGG,ZENI,RUR,163525.263467,25350.873082,1,JordanManual,cryptocompare,ZENI,2017-12-31 03:08:43.551519
CCCAGG,ZENI,BTC,3507318.07119,0.493150991122,1,JordanManual,cryptocompare,ZENI,2017-12-31 00:19:35.483730
CCCAGG,ZENI,RUR,162934.921435,25247.6751145,1,JordanManual,cryptocompare,ZENI,2017-12-31 00:19:35.483730
CCCAGG,ZENI,USD,13458.8856002,34.0729225996,1,JordanManual,cryptocompare,ZENI,2017-12-31 00:19:35.483730
CCCAGG,ZENI,ETH,8548.08792528,0.0427251507859,1,JordanManual,cryptocompare,ZENI,2017-12-31 00:19:35.483730
CCCAGG,ZENI,WAVES,5945.55089982,1.02911526924,1,JordanManual,cryptocompare,ZENI,2017-12-31 00:19:35.483730
CCCAGG,ZENI,DOGE,31.891,32.5285004522,1,JordanManual,cryptocompare,ZENI,2017-12-31 00:19:35.483730
