exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,TAK,WAVES,203539.762529,0.405069726519,1,JordanManual,cryptocompare,TAK,2017-12-31 03:18:51.580406
CCCAGG,TAK,ETH,135260.250942,0.0088581020625,1,JordanManual,cryptocompare,TAK,2017-12-31 03:18:51.580406
CCCAGG,TAK,DOGE,66472.7439989,444.706208644,1,JordanManual,cryptocompare,TAK,2017-12-31 03:18:51.580406
CCCAGG,TAK,USD,28931.670339,2.7819144,1,JordanManual,cryptocompare,TAK,2017-12-31 03:18:51.580406
CCCAGG,TAK,RUR,12615.7756881,93.0551997868,1,JordanManual,cryptocompare,TAK,2017-12-31 03:18:51.580406
CCCAGG,TAK,WAVES,203539.762529,0.405069726519,1,JordanManual,cryptocompare,TAK,2017-12-31 03:08:39.466083
CCCAGG,TAK,ETH,135260.250942,0.0088581020625,1,JordanManual,cryptocompare,TAK,2017-12-31 03:08:39.466083
CCCAGG,TAK,DOGE,66472.7439989,444.706208644,1,JordanManual,cryptocompare,TAK,2017-12-31 03:08:39.466083
CCCAGG,TAK,USD,28931.670339,2.7819144,1,JordanManual,cryptocompare,TAK,2017-12-31 03:08:39.466083
CCCAGG,TAK,RUR,12615.7756881,93.0551997868,1,JordanManual,cryptocompare,TAK,2017-12-31 03:08:39.466083
