exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,B2B,ETH,2839.55230566,2.72997743974,1,JordanManual,cryptocompare,B2B,2017-12-31 03:21:48.063996
CCCAGG,B2B,BTC,1000.8589737,0.0460630324331,1,JordanManual,cryptocompare,B2B,2017-12-31 03:21:48.063996
CCCAGG,B2B,USD,52.11839624,30.6516108764,1,JordanManual,cryptocompare,B2B,2017-12-31 03:21:48.063996
CCCAGG,B2B,DOGE,2.7162686,275.323297245,1,JordanManual,cryptocompare,B2B,2017-12-31 03:21:48.063996
CCCAGG,B2B,RUR,1.42095967,72.5952380655,1,JordanManual,cryptocompare,B2B,2017-12-31 03:21:48.063996
CCCAGG,B2B,ETH,2839.55230566,2.72997743974,1,JordanManual,cryptocompare,B2B,2017-12-31 03:16:31.948982
CCCAGG,B2B,BTC,1000.8589737,0.0460630324331,1,JordanManual,cryptocompare,B2B,2017-12-31 03:16:31.948982
CCCAGG,B2B,USD,52.11839624,30.6516108764,1,JordanManual,cryptocompare,B2B,2017-12-31 03:16:31.948982
CCCAGG,B2B,DOGE,2.7162686,275.323297245,1,JordanManual,cryptocompare,B2B,2017-12-31 03:16:31.948982
CCCAGG,B2B,RUR,1.42095967,72.5952380655,1,JordanManual,cryptocompare,B2B,2017-12-31 03:16:31.948982
