exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,LMC,BTC,11973201.251,116.96146447,1,JordanManual,cryptocompare,LMC,2017-12-31 03:21:52.846852
CCCAGG,LMC,BTC,11920449.9485,116.43605928,1,JordanManual,cryptocompare,LMC,2017-12-31 03:16:36.678520
