exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,NRC,USD,4707.41008441,3.77115329272,1,JordanManual,cryptocompare,NRC,2017-12-31 03:21:43.663033
CCCAGG,NRC,USD,4707.41008441,3.77115329272,1,JordanManual,cryptocompare,NRC,2017-12-31 03:16:27.526219
