exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,TUR,RUR,0.01319283,1.320602283,1,JordanManual,cryptocompare,TUR,2017-12-31 03:15:42.534744
CCCAGG,TUR,WAVES,0.00349667,0.0002098002,1,JordanManual,cryptocompare,TUR,2017-12-31 03:15:42.534744
