exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,LEPEN,DOGE,803212.244986,11907.2175229,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:21:43.593827
CCCAGG,LEPEN,LTC,490020.495766,0.19410849,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:21:43.593827
CCCAGG,LEPEN,RUR,89662.1110499,853.843097213,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:21:43.593827
CCCAGG,LEPEN,ETH,75114.9150668,0.0141914245924,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:21:43.593827
CCCAGG,LEPEN,USD,42007.9703043,4.2858849513,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:21:43.593827
CCCAGG,LEPEN,DOGE,803212.244986,11907.2175229,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:08:36.548987
CCCAGG,LEPEN,LTC,490020.495766,0.19410849,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:08:36.548987
CCCAGG,LEPEN,BTC,112358.0,0.00112358,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:08:36.548987
CCCAGG,LEPEN,RUR,89662.1110499,853.843097213,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:08:36.548987
CCCAGG,LEPEN,ETH,75114.9150668,0.0141914245924,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:08:36.548987
CCCAGG,LEPEN,USD,42007.9703043,4.2858849513,1,JordanManual,cryptocompare,LEPEN,2017-12-31 03:08:36.548987
