exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,RBT,BTC,687168.04316,0.0580922687981,1,JordanManual,cryptocompare,RBT,2017-12-31 11:57:35.408198
CCCAGG,RBT,DOGE,60371.5167754,8581.28434223,1,JordanManual,cryptocompare,RBT,2017-12-31 11:57:35.408198
CCCAGG,RBT,LTC,14685.1243183,0.07068256,1,JordanManual,cryptocompare,RBT,2017-12-31 11:57:35.408198
CCCAGG,RBT,RUR,7146.08549591,300.36406587,1,JordanManual,cryptocompare,RBT,2017-12-31 11:57:35.408198
CCCAGG,RBT,USD,2492.19153571,2.93972823201,1,JordanManual,cryptocompare,RBT,2017-12-31 11:57:35.408198
CCCAGG,RBT,ETH,100.0,0.000107,1,JordanManual,cryptocompare,RBT,2017-12-31 11:57:35.408198
CCCAGG,RBT,BTC,687168.04316,0.0580922687981,1,JordanManual,cryptocompare,RBT,2017-12-31 11:54:49.675817
CCCAGG,RBT,DOGE,60371.5167754,8581.28434223,1,JordanManual,cryptocompare,RBT,2017-12-31 11:54:49.675817
CCCAGG,RBT,LTC,14685.1243183,0.07068256,1,JordanManual,cryptocompare,RBT,2017-12-31 11:54:49.675817
CCCAGG,RBT,RUR,7146.08549591,300.36406587,1,JordanManual,cryptocompare,RBT,2017-12-31 11:54:49.675817
CCCAGG,RBT,USD,2492.19153571,2.93972823201,1,JordanManual,cryptocompare,RBT,2017-12-31 11:54:49.675817
CCCAGG,RBT,ETH,100.0,0.000107,1,JordanManual,cryptocompare,RBT,2017-12-31 11:54:49.675817
