exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,PAK,BTC,143429.187392,0.155551775793,1,JordanManual,cryptocompare,PAK,2017-12-31 03:21:27.530452
CCCAGG,PAK,LTC,10027.9979014,0.71208055,1,JordanManual,cryptocompare,PAK,2017-12-31 03:21:27.530452
CCCAGG,PAK,USD,491.79224854,7.65719547392,1,JordanManual,cryptocompare,PAK,2017-12-31 03:21:27.530452
CCCAGG,PAK,RUR,0.48606746,0.378160488741,1,JordanManual,cryptocompare,PAK,2017-12-31 03:21:27.530452
CCCAGG,PAK,BTC,143429.187392,0.155551775793,1,JordanManual,cryptocompare,PAK,2017-12-31 03:18:26.875902
CCCAGG,PAK,LTC,10027.9979014,0.71208055,1,JordanManual,cryptocompare,PAK,2017-12-31 03:18:26.875902
CCCAGG,PAK,DOGE,7277.78651816,13231.9757105,1,JordanManual,cryptocompare,PAK,2017-12-31 03:18:26.875902
CCCAGG,PAK,BTC,429979.724788,0.469990206979,1,JordanManual,cryptocompare,PAK,2017-12-31 00:23:50.679009
CCCAGG,PAK,LTC,40557.5895635,2.77510316,1,JordanManual,cryptocompare,PAK,2017-12-31 00:23:50.679009
CCCAGG,PAK,DOGE,26554.8473225,40541.144586,1,JordanManual,cryptocompare,PAK,2017-12-31 00:23:50.679009
CCCAGG,PAK,USD,491.79224854,7.65719547392,1,JordanManual,cryptocompare,PAK,2017-12-31 00:23:50.679009
CCCAGG,PAK,RUR,0.48606746,0.378160488741,1,JordanManual,cryptocompare,PAK,2017-12-31 00:23:50.679009
