exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,GP,BTC,3064.95916929,0.0276992606516,1,JordanManual,cryptocompare,GP,2017-12-29 00:03:30.634131
CCCAGG,GP,RUR,7.7,132.0000003,1,JordanManual,cryptocompare,GP,2017-12-29 00:03:30.634131
CCCAGG,GP,DOGE,2.10975934,78.0079846,1,JordanManual,cryptocompare,GP,2017-12-29 00:03:30.634131
