exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,YOYOW,BTC,8165378.0,173.3372807,1,JordanManual,cryptocompare,YOYOW,2017-12-31 03:18:38.839563
CCCAGG,YOYOW,BNB,1849392.79,67942.2416859,1,JordanManual,cryptocompare,YOYOW,2017-12-31 03:18:38.839563
CCCAGG,YOYOW,ETH,1560333.0,612.13636097,1,JordanManual,cryptocompare,YOYOW,2017-12-31 03:18:38.839563
CCCAGG,YOYOW,BTC,8159567.0,173.21612114,1,JordanManual,cryptocompare,YOYOW,2017-12-31 03:15:51.246975
CCCAGG,YOYOW,BNB,1849392.79,67942.2416859,1,JordanManual,cryptocompare,YOYOW,2017-12-31 03:15:51.246975
CCCAGG,YOYOW,ETH,1560333.0,612.13636097,1,JordanManual,cryptocompare,YOYOW,2017-12-31 03:15:51.246975
