exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,XLM,BTC,681145455.052,17000.5589484,1,JordanManual,cryptocompare,XLM,2017-12-31 03:18:51.550005
CCCAGG,XLM,USD,68935083.3839,21235134.279,1,JordanManual,cryptocompare,XLM,2017-12-31 03:18:51.550005
CCCAGG,XLM,ETH,57231871.039,26748.7781318,1,JordanManual,cryptocompare,XLM,2017-12-31 03:18:51.550005
CCCAGG,XLM,BNB,2842652.34,118215.889472,1,JordanManual,cryptocompare,XLM,2017-12-31 03:18:51.550005
CCCAGG,XLM,BTC,679905845.449,16970.0993171,1,JordanManual,cryptocompare,XLM,2017-12-31 03:08:38.764055
CCCAGG,XLM,USD,68820060.3614,21199754.3838,1,JordanManual,cryptocompare,XLM,2017-12-31 03:08:38.764055
CCCAGG,XLM,ETH,57158685.535,26715.8909869,1,JordanManual,cryptocompare,XLM,2017-12-31 03:08:38.764055
CCCAGG,XLM,BNB,2830934.87,117750.774696,1,JordanManual,cryptocompare,XLM,2017-12-31 03:08:38.764055
